Date,Open,High,Low,Close,Volume,SMA_7,SMA_21,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Mid,BB_Width,Volume_SMA_10,Daily_Return,Direction
2019-06-21,180.6286806041753,181.72032339859544,180.1881864958996,180.57122802734375,39980400,177.93785749162947,172.82847377232142,176.61367304406787,175.05219844282124,64.33728811762343,1.5614746012466298,0.3454711579281592,1.2160034433184705,182.63568727819867,163.2352081075435,172.9354476928711,0.11218335760236914,33809570.0,-0.14825145133698925,1
2019-06-24,180.93203398323027,181.1143791187949,180.48097432488927,180.5769500732422,19375200,178.6431841169085,173.29932875860305,177.22340797163315,175.46143930433388,64.34781369761083,1.7619686672992714,0.6287706598023817,1.1331980074968897,183.61698733337465,163.25132626525817,173.4341567993164,0.11742589489844224,31608560.0,0.0031688580517164056,0
2019-06-25,180.4521842852067,180.5577517507149,177.20839729399316,177.47711181640625,33921100,179.0123792375837,173.62667846679688,177.26243933236748,175.6107483793022,54.895450426303555,1.6516909530652697,0.8333547184549592,0.8183362346103105,184.00710835451798,163.6127906322984,173.8099494934082,0.11733688308213351,30874640.0,-1.7166300879368324,1
2019-06-26,178.65761943931565,179.7804658268325,178.0146226863196,178.30252075195312,22595700,179.34901428222656,174.02388145810082,177.42245185845758,175.8101389254245,56.7186017072688,1.6123129330330812,0.9891463613705838,0.6231665716624974,184.374829657584,164.21901036927144,174.29692001342772,0.11564070831980144,30358400.0,0.465079089409981,1
2019-06-27,178.94550519706257,179.40615667654427,178.49444543704112,178.98388671875,19709200,179.41773332868303,174.52010890415735,177.66267260619486,176.04523135455972,58.21990265573263,1.6174412516351424,1.1148053394234956,0.5026359122116468,184.78073080439233,164.78432199101783,174.78252639770508,0.1144073679760991,29957740.0,0.38214040044042275,1
2019-06-28,179.41568564960275,179.60762247860754,178.5711606732134,179.2141571044922,21179200,179.42359706333704,174.9935564313616,177.90136252900982,176.27996659529546,58.740773314862466,1.6213959337143535,1.2161234582816673,0.4052724754326862,184.83851270211207,165.99082079398167,175.41466674804687,0.10744649952903815,29791250.0,0.12865425484027693,1
2019-07-01,182.64990730189874,182.88983203428742,180.7880890355476,181.6326141357422,31025600,179.53692408970423,175.71075948079428,178.47540123773786,176.67645900569892,63.839686361529616,1.7989422320389394,1.3326872130331218,0.4662550190058177,184.2079251318475,168.49428586668768,176.3511054992676,0.08910428557095203,30855860.0,1.3494787857858181,1
2019-07-02,181.57504788634887,182.37159981367654,181.05681686959733,182.35240173339844,18035800,179.7913774762835,176.63688151041666,179.07186285245484,177.0968992077507,65.21743135003598,1.9749636447041325,1.461142499367324,0.5138211453368084,184.23718409362962,169.9512070196516,177.0941955566406,0.080668804695007,27841710.0,0.3962876386937486,1
2019-07-03,182.81305092572276,183.72476196289062,182.62109942834576,183.72476196289062,15792100,180.2410648890904,177.4099368140811,179.78769348482956,177.58785200442773,67.7411125073462,2.1998414804018296,1.6088822955742252,0.5909591848276043,184.44629076145128,171.24102918483777,177.84365997314453,0.07425207948716071,26253630.0,0.7525868683093018,0
2019-07-05,182.46760344465804,183.6864108173743,181.75742080432858,183.35052490234375,21415600,181.0801239013672,178.10589163643974,180.33582139521636,178.01471666353262,66.32782046519932,2.3211047316837323,1.7513267827961267,0.5697779488876056,184.4932554116928,172.5215089926041,178.50738220214845,0.06706583375656375,24302990.0,-0.2036944049068734,0
2019-07-08,182.16046001251365,182.21803960797038,181.31592022889717,182.0644989013672,17598800,181.6175493512835,178.67676871163505,180.60177178077802,178.31470053300185,61.57377827450187,2.2870712477761685,1.8584756757921352,0.4285955719840333,184.62640381565046,173.25874785671283,178.94257583618165,0.06352683762272705,22064830.0,-0.7014029557109391,1
2019-07-09,181.20076257239893,183.2065299316288,181.0472072206512,182.97621154785156,19193500,182.18788146972656,179.13465372721353,180.96707020648165,178.65999764521294,63.5674331911845,2.3070725612687113,1.9481950528874505,0.35887750838126076,185.01849130447542,173.62617422286834,179.32233276367188,0.06352982869468334,22046660.0,0.5007635491740103,1
2019-07-10,184.08946895386526,185.30827613860768,183.75356844679305,184.7996368408203,28374500,182.98580714634485,179.5831567673456,181.55669584253377,179.11478573377644,67.22945288006548,2.4419101087573267,2.046938064061426,0.39497204469590086,185.68579046210257,173.87678735772167,179.78128890991212,0.06568538459137627,21492000.0,0.9965368052731183,0
2019-07-11,185.07794610259003,185.54818921028158,184.0798510062385,184.66526794433594,23736100,183.4190434047154,180.01385934012276,182.0349377043495,179.52593256418825,66.69742373584775,2.5090051401612357,2.139351479281388,0.36965366087984775,186.05177590715869,174.51677878034133,180.28427734375,0.06398226898523965,21606040.0,-0.0727105847075471,1
2019-07-12,184.8668066194879,185.7401215025194,184.69405320004824,185.73052978515625,20211900,183.9016331263951,180.54362269810267,182.60349033216593,179.98553235833404,68.80509019253513,2.617957973831892,2.2350727781914888,0.38288519564040335,186.60806714915515,174.96957414723158,180.78882064819337,0.06437617635977354,21656310.0,0.5768609618249432,1
2019-07-15,186.16242969040874,186.36397294726976,185.64419861309608,186.32557678222656,15606100,184.27317810058594,181.05247570219495,183.17611901679064,180.45516527862236,69.94917960373853,2.7209537381682765,2.3322489701868463,0.38870476798143017,186.99383844234308,175.72708593509833,181.3604621887207,0.062123532170538634,21099000.0,0.32038189831182784,0
2019-07-16,186.09525593195298,186.26799474084783,184.7996562898571,185.36587524414062,20190900,184.5610852922712,181.5511961437407,183.5130045902291,180.81892157236447,65.76019349127338,2.694083017864614,2.4046157797224,0.28946723814221365,187.14117455456474,176.52172980334544,181.8314521789551,0.05840268349596552,20015530.0,-0.5150669890090387,0
2019-07-17,185.36582780387624,185.69213654357637,184.43491874393203,184.45411682128906,16765100,184.90245928083147,181.95634097144716,183.65779108731522,181.08819529450702,61.9636237665136,2.569595792808201,2.43761178233956,0.13198401046864072,187.3250461751718,176.9329845255118,182.1290153503418,0.05705879225048188,19888460.0,-0.49186961820815167,1
2019-07-18,183.58080345806272,185.02035186546527,183.0049928814079,184.66526794433594,28877000,185.1437530517578,182.24978928338913,183.81278752685688,181.35316363893878,62.503528327584405,2.4596238879180987,2.442014203455268,0.01760968446283062,187.5257457812439,177.28150061768187,182.40362319946288,0.056162509186342705,21196950.0,0.11447352148363787,0
2019-07-19,185.93207664466973,186.0184460341607,183.12015115476754,183.3120880126953,29387900,184.9312460763114,182.44688342866442,183.7357568323705,181.49826914810592,56.92677682672923,2.237487684264579,2.4011088996171304,-0.16362121535255136,187.6116148053059,177.44290789977222,182.52726135253906,0.05571062004756373,21994180.0,-0.7327744663108593,1
2019-07-22,183.72475995945143,185.16430831102193,183.72475995945143,184.7708282470703,18954900,184.94632611955916,182.63409787132628,183.89499858847816,181.74068093321438,60.96961780901098,2.1543176552637817,2.3517506507464607,-0.197432995482679,187.82799659441199,177.64648613263878,182.73724136352538,0.05571666938715999,22129790.0,0.7957687079937603,1
2019-07-23,185.77852817975426,185.99925484235203,184.54050830916842,185.9800567626953,23786700,184.98197283063615,182.89166114443825,184.21577676912696,182.05470877243516,63.98714980909479,2.1610679966917985,2.3136141199355285,-0.15254612324372996,188.18365517808456,177.83113821791153,183.00739669799805,0.056568844467291865,22589110.0,0.6544477432379292,1
2019-07-24,185.26987366105755,187.2948389049057,185.25067558297968,187.2852325439453,20422900,185.1190665108817,183.21110316685267,184.68800073448364,182.4421549777322,66.95661927882347,2.245845756751436,2.3000604472987103,-0.05421469054727446,188.3325545647454,178.6630509040046,183.497802734375,0.05269547382394573,21793950.0,0.7017826556077189,0
2019-07-25,186.6518401510065,186.68062994585404,185.15469759972052,185.50979614257812,23434700,185.1396266392299,183.59361194428942,184.8144307972674,182.66938765660967,59.74039152875136,2.1450431406577195,2.2690569859705123,-0.1240138453127928,188.1321353380536,179.58419766975894,183.85816650390626,0.046492020620215645,21763810.0,-0.9479852614383777,1
2019-07-26,186.6902355104539,187.6691325394075,186.594259757948,187.4196014404297,20431200,185.56326729910714,184.0277586437407,185.21522628083082,183.02125534430004,64.20888016700252,2.193970936530775,2.254039776082565,-0.0600688395517901,188.19661406394553,180.3632904160349,184.27995223999022,0.04250773647753705,21785740.0,1.0294902682032703,0
2019-07-29,187.24689969584858,187.31407102081408,185.596216004381,186.77664184570312,20451700,185.8648921421596,184.39884222121466,185.45544406004194,183.29943212218174,61.72499537602527,2.1560119378601996,2.234434208438092,-0.0784222705778923,187.95694958996475,181.3592033641368,184.65807647705077,0.03572952968914916,22270300.0,-0.343058884868519,0
2019-07-30,185.34669094759275,186.69985554254254,185.21233366001454,185.97048950195312,18705000,186.24466378348214,184.72057233537947,185.53468182033598,183.49728822438703,58.66089384659627,2.0373935959489415,2.195026085940262,-0.1576324899913204,187.90947074824984,181.84046974247283,184.87497024536134,0.0328275969306304,22121710.0,-0.431613041001111,0
2019-07-31,186.46951712279585,186.594268033974,181.6902202416711,183.3984832763672,41627500,186.04861450195312,184.8046613420759,185.20603589049463,183.48996933934853,50.11345488699704,1.716066551146099,2.0992341789814297,-0.38316762783533065,187.81874156432625,182.03580708069327,184.92727432250976,0.031271398471745385,24607950.0,-1.38301847377722,0
2019-08-01,183.7151842567128,187.1221188527464,181.60384925083912,182.4867706298828,63251600,185.54957362583704,184.8110598609561,184.78768738886205,183.41565832383253,47.47285080046936,1.3720290650295226,1.9537931561910484,-0.5817640911615258,187.90630570621477,181.82444380550396,184.86537475585936,0.03289886983294063,28045410.0,-0.49712114854870704,0
2019-08-02,181.11440458504563,181.3735274269589,178.70556525865285,179.79962158203125,55214000,184.4802006312779,184.6241484142485,184.02029264934964,183.14780375036577,40.67066245039044,0.8724888989838746,1.7375323047496138,-0.8650434057657392,188.40193633693892,180.97372284274857,184.68782958984374,0.040220373538889825,30628020.0,-1.4725171795064496,0
2019-08-05,176.0375957275831,176.114373411468,171.97807270764764,173.4464111328125,75040000,182.7568599155971,184.15252394903274,182.3935416468055,182.42918207499147,29.799087302580176,-0.03564042818598523,1.382897758162494,-1.4185381863484792,190.33552697862993,178.1783234242021,184.256925201416,0.06597962894007096,36236530.0,-3.5334948946598166,1
2019-08-06,175.04909368986904,176.3926810911231,173.7727068922526,175.8744354248047,41897200,181.10755048479353,183.85775902157738,181.39060222803613,181.94364528608875,36.756843875787894,-0.5530430580526229,0.9957095949194706,-1.5487526529720936,190.98493097344365,176.8187418170837,183.90183639526367,0.07703125446725995,38047580.0,1.399870009494153,1
2019-08-07,173.9646553021642,177.07407093089796,172.64026589357272,176.82455444335938,49990600,179.68582371303015,183.56482296898253,180.68813333808586,181.5644533718125,39.29243348562874,-0.8763200337266426,0.621303669190248,-1.4976237029168906,191.20961095231908,175.79655359846217,183.50308227539062,0.08399345211393182,41004350.0,0.5402257674685718,1
2019-08-08,177.62109207582444,180.73052209707976,177.1316508592658,180.6729278564453,38418100,178.9290291922433,183.3683130173456,180.6857940332181,181.49841444474828,48.328871122595615,-0.8126204115301903,0.33451885304616036,-1.1471392645763507,191.08568964168484,175.52124090030736,183.3034652709961,0.08491082652674882,42502690.0,2.1763795334876157,0
2019-08-09,179.80925312439206,180.4234600622543,177.57315210146507,178.9743194580078,33608900,178.29700578962053,183.0973154703776,180.4224902524165,181.31144444573044,45.13533490743311,-0.8889541933139355,0.08982424377414117,-0.9787784370880768,190.8825180627133,175.04879144656405,182.96565475463868,0.08653933787399966,43820460.0,-0.9401565683305524,0
2019-08-12,177.87062494891572,178.40805409365007,176.10478214654694,176.9205322265625,24642900,177.50182887486048,182.67779177711122,179.8837274792082,180.98619168875504,41.55946273987039,-1.102464209546838,-0.14863344689005467,-0.9538307626567833,190.67116316898498,174.31964188472594,182.49540252685546,0.08959963406120763,44239580.0,-1.147531801023094,1
2019-08-13,176.76693615579978,182.0356735486691,176.60378910613233,180.79766845703125,40241900,177.64440699986048,182.41455804734002,180.02433378348866,180.97222700492364,49.66650919913569,-0.9478932214349811,-0.30848540179903994,-0.6394078196359412,190.36408514825624,174.16989922674375,182.2669921875,0.08884870336178782,46393270.0,2.1914563457811287,0
2019-08-14,177.88980018514792,178.45601905821513,175.0682828938041,175.3945770263672,51000500,177.92271641322546,181.93973432268416,179.3120635131623,180.55906774725278,41.1081202581366,-1.2470042340904968,-0.49618916825733134,-0.7508150658331654,190.37155438836345,173.25647600714439,181.81401519775392,0.09413508833520606,47330570.0,-2.988474064281521,0
2019-08-15,175.62491581754216,176.19113470920718,173.85907318395402,175.19305419921875,36685000,177.82537623814173,181.4987313406808,178.67836977255558,180.1615852622132,40.82554961722451,-1.4832154896576242,-0.69359443253739,-0.7896210571202342,190.25532151125202,172.42548750974407,181.34040451049805,0.09832245631985316,44673910.0,-0.11489684034994285,1
2019-08-16,176.78615197008773,178.45601878942122,176.68058449867115,178.0049591064453,32781400,177.99400547572546,181.18157377697173,178.57476813161554,180.00183517660076,46.36548665018029,-1.4270670449852219,-0.8402889550269563,-0.5867780899582655,190.0551160493476,172.0949800810235,181.07504806518554,0.09918614497265572,42430650.0,1.605032185824573,1
2019-08-19,180.5769514067639,181.21994792271593,179.94354660818072,180.8360595703125,22494100,178.0173100062779,181.0636676606678,178.9226591221843,180.06362957613496,51.308203464737424,-1.1409704539506436,-0.9004252548116939,-0.24054519913894967,189.69683909063676,172.05978017205857,180.87830963134766,0.09750787120094552,37176060.0,1.5904615680814915,0
2019-08-20,180.38502853617683,181.03761682008724,179.38693338639752,179.43492126464844,19902900,178.08311026436942,180.80957685198103,179.0014686825634,180.0170585900989,48.906083576089436,-1.0155899075355137,-0.9234581853564579,-0.09213172217905585,189.0686336793347,172.03347203355594,180.55105285644532,0.0943509405028133,34976630.0,-0.7748113451450656,1
